aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkC/automaton1578.hoa;20;False;False;84;0.006549;4;False;False;132;0.011515;8
temp_hoas/benchmarkC/automaton1039.hoa;21;False;False;6518;0.250934;15;False;False;441;0.026391;15
temp_hoas/benchmarkC/automaton119.hoa;21;False;False;113;0.007073;4;False;False;285;0.027429;10
temp_hoas/benchmarkC/automaton792.hoa;14;False;False;112;0.008322;9;False;False;90;0.012181;11
temp_hoas/benchmarkC/automaton450.hoa;12;False;False;178;0.010131;8;False;False;69;0.010327;8
temp_hoas/benchmarkC/automaton253.hoa;15;False;False;50;0.00446;4;False;False;51;0.006788;8
temp_hoas/benchmarkC/automaton812.hoa;14;False;False;57;0.005085;1;False;False;7002;0.086821;4
temp_hoas/benchmarkC/automaton784.hoa;6;False;False;23;0.003102;2;False;False;25;0.005016;4
temp_hoas/benchmarkC/automaton423.hoa;5;False;False;45;0.004063;3;False;False;37;0.00711;7
temp_hoas/benchmarkC/automaton612.hoa;14;False;False;170;0.009806;7;False;False;190;0.016686;12
temp_hoas/benchmarkC/automaton1921.hoa;3;False;False;24;0.003311;3;False;False;25;0.005066;4
temp_hoas/benchmarkC/automaton1345.hoa;7;False;False;33;0.004197;2;False;False;27;0.00473;2
temp_hoas/benchmarkC/automaton790.hoa;12;False;False;221;0.010744;3;False;False;446;0.016538;6
temp_hoas/benchmarkC/automaton961.hoa;3;False;False;27;0.00353;3;False;False;28;0.005569;4
temp_hoas/benchmarkC/automaton1568.hoa;10;False;False;50;0.004494;2;False;False;51;0.007531;8
temp_hoas/benchmarkC/automaton1342.hoa;4;False;False;31;0.003316;3;False;False;32;0.006654;5
temp_hoas/benchmarkC/automaton1385.hoa;7;False;False;157;0.008841;5;False;False;70;0.008322;7
temp_hoas/benchmarkC/automaton1494.hoa;16;False;False;35;0.003987;5;False;False;30;0.005762;5
temp_hoas/benchmarkC/automaton1104.hoa;6;False;False;14;0.00201;1;False;False;40;0.008391;7
temp_hoas/benchmarkC/automaton853.hoa;15;False;False;23297;0.900433;10;False;False;129;0.019704;14
temp_hoas/benchmarkC/automaton445.hoa;7;False;False;97;0.008714;3;False;False;53;0.006763;5
temp_hoas/benchmarkC/automaton40.hoa;2;False;False;14;0.002186;1;False;False;15;0.003343;2
temp_hoas/benchmarkC/automaton1155.hoa;17;False;False;170;0.010811;12;False;False;103;0.01219;12
temp_hoas/benchmarkC/automaton1072.hoa;14;False;False;78;0.005913;4;False;False;71;0.011019;8
temp_hoas/benchmarkC/automaton796.hoa;18;False;False;84;0.005675;2;False;False;70;0.009306;8
temp_hoas/benchmarkC/automaton271.hoa;13;False;False;2169;0.13744;7;False;False;143;0.016213;11
temp_hoas/benchmarkC/automaton1392.hoa;14;False;False;19;0.002602;2;False;False;20;0.003413;2
temp_hoas/benchmarkC/automaton1642.hoa;4;False;False;32;0.004228;3;False;False;33;0.004692;3
temp_hoas/benchmarkC/automaton1856.hoa;18;False;False;42;0.005092;3;False;False;88;0.011876;4
temp_hoas/benchmarkC/automaton1774.hoa;16;False;False;49;0.006322;2;False;False;100;0.01055;6
temp_hoas/benchmarkC/automaton1089.hoa;11;False;False;234;0.013604;7;False;False;124;0.01043;7
temp_hoas/benchmarkC/automaton1655.hoa;17;False;False;4474;0.161533;12;False;False;763;0.033196;16
temp_hoas/benchmarkC/automaton1282.hoa;4;False;False;38;0.004454;4;False;False;44;0.006424;6
temp_hoas/benchmarkC/automaton1694.hoa;16;False;False;201;0.011248;8;False;False;227;0.017568;10
temp_hoas/benchmarkC/automaton194.hoa;16;False;False;138;0.006988;9;False;False;253;0.018667;13
temp_hoas/benchmarkC/automaton681.hoa;3;False;False;45;0.004611;3;False;False;38;0.006641;5
temp_hoas/benchmarkC/automaton1125.hoa;7;False;False;70;0.00497;5;False;False;46;0.007864;8
temp_hoas/benchmarkC/automaton470.hoa;12;False;False;49;0.00436;4;False;False;35;0.007477;6
temp_hoas/benchmarkC/automaton1506.hoa;8;False;False;24;0.003131;5;False;False;26;0.00518;5
temp_hoas/benchmarkC/automaton1319.hoa;21;False;False;2273;0.089077;10;False;False;136;0.018818;14
temp_hoas/benchmarkC/automaton1607.hoa;9;False;False;41;0.004241;3;False;False;39;0.007082;7
temp_hoas/benchmarkC/automaton459.hoa;21;False;False;29282;1.12899;18;False;False;449;0.027681;16
temp_hoas/benchmarkC/automaton359.hoa;21;False;False;4254;0.145094;16;False;False;134;0.018261;14
temp_hoas/benchmarkC/automaton1269.hoa;11;False;False;267;0.012959;5;False;False;204;0.01323;9
temp_hoas/benchmarkC/automaton1901.hoa;3;False;False;26;0.003201;3;False;False;28;0.004462;5
temp_hoas/benchmarkC/automaton1481.hoa;3;False;False;40;0.004399;3;False;False;29;0.005799;5
temp_hoas/benchmarkC/automaton1885.hoa;7;False;False;110;0.006935;5;False;False;101;0.011679;8
temp_hoas/benchmarkC/automaton75.hoa;17;False;False;714;0.031528;12;False;False;310;0.016014;12
temp_hoas/benchmarkC/automaton1525.hoa;7;False;False;23;0.003254;6;False;False;37;0.007084;6
temp_hoas/benchmarkC/automaton855.hoa;17;False;False;69502;2.12731;16;False;False;434;0.019756;14
temp_hoas/benchmarkC/automaton660.hoa;2;False;False;25;0.003729;2;False;False;25;0.005085;2
temp_hoas/benchmarkC/automaton1636.hoa;18;False;False;1;0.000474;1;False;False;1;0.001556;1
temp_hoas/benchmarkC/automaton991.hoa;13;False;False;63;0.005025;2;False;False;42;0.007054;6
temp_hoas/benchmarkC/automaton1613.hoa;15;False;False;112;0.014739;5;False;False;1206;0.02757;9
temp_hoas/benchmarkC/automaton283.hoa;5;False;False;87;0.005853;6;False;False;63;0.006329;4
temp_hoas/benchmarkC/automaton1284.hoa;6;False;False;14;0.00188;1;False;False;23;0.007438;5
temp_hoas/benchmarkC/automaton1255.hoa;17;False;False;1076;0.063652;11;False;False;94;0.017611;9
temp_hoas/benchmarkC/automaton1891.hoa;13;False;False;69;0.005261;4;False;False;51;0.00693;6
temp_hoas/benchmarkC/automaton1832.hoa;14;False;False;133;0.008884;7;False;False;160;0.013081;10
temp_hoas/benchmarkC/automaton1189.hoa;11;False;False;1097;0.039043;11;False;False;194;0.014602;9
temp_hoas/benchmarkC/automaton1254.hoa;16;False;False;381;0.019023;9;False;False;121;0.018099;10
temp_hoas/benchmarkC/automaton1801.hoa;3;False;False;27;0.003333;1;False;False;29;0.004376;2
temp_hoas/benchmarkC/automaton1597.hoa;19;False;False;4404;0.145448;11;False;False;279;0.021491;11
temp_hoas/benchmarkC/automaton3.hoa;5;False;False;66;0.005289;4;False;False;57;0.007939;6
temp_hoas/benchmarkC/automaton1862.hoa;4;False;False;130;0.007683;3;False;False;64;0.008397;7
temp_hoas/benchmarkC/automaton97.hoa;19;False;False;26;0.003295;2;False;False;25;0.004231;2
temp_hoas/benchmarkC/automaton270.hoa;12;False;False;28;0.003419;2;False;False;28;0.003999;2
temp_hoas/benchmarkC/automaton994.hoa;16;False;False;66;0.006269;6;False;False;45;0.007591;8
temp_hoas/benchmarkC/automaton90.hoa;12;False;False;1041;0.031854;10;False;False;112;0.011168;8
temp_hoas/benchmarkC/automaton1442.hoa;4;False;False;54;0.004779;3;False;False;44;0.00768;6
temp_hoas/benchmarkC/automaton269.hoa;11;False;False;148;0.009842;5;False;False;64;0.011022;11
temp_hoas/benchmarkC/automaton92.hoa;14;False;False;190;0.010176;9;False;False;70;0.015471;5
temp_hoas/benchmarkC/automaton408.hoa;10;False;False;47;0.004101;4;False;False;44;0.0048;4
temp_hoas/benchmarkC/automaton618.hoa;20;False;False;19339;0.686536;18;False;False;435;0.021589;14
temp_hoas/benchmarkC/automaton1107.hoa;9;False;False;22;0.003155;2;False;False;21;0.003626;2
temp_hoas/benchmarkC/automaton1434.hoa;16;False;False;407;0.014169;6;False;False;78;0.013447;18
temp_hoas/benchmarkC/automaton1894.hoa;16;False;False;30;0.003859;4;False;False;59;0.009473;6
temp_hoas/benchmarkC/automaton157.hoa;19;False;False;142;0.009131;8;False;False;79;0.010474;10
temp_hoas/benchmarkC/automaton1297.hoa;19;False;False;15270;0.392617;17;False;False;549;0.021445;13
temp_hoas/benchmarkC/automaton1928.hoa;10;False;False;821;0.03278;7;False;False;131;0.012298;7
temp_hoas/benchmarkC/automaton1675.hoa;17;False;False;72;0.00533;6;False;False;50;0.006949;6
temp_hoas/benchmarkC/automaton1955.hoa;17;False;False;408;0.022853;9;False;False;277;0.020814;11
temp_hoas/benchmarkC/automaton640.hoa;2;False;False;26;0.003306;3;False;False;27;0.004347;3
temp_hoas/benchmarkC/automaton1656.hoa;18;False;False;914;0.044702;6;False;False;110;0.017683;6
temp_hoas/benchmarkC/automaton1070.hoa;12;False;False;69;0.005219;7;False;False;47;0.009544;9
temp_hoas/benchmarkC/automaton1748.hoa;10;False;False;29;0.003816;5;False;False;43;0.00792;6
temp_hoas/benchmarkC/automaton1225.hoa;7;False;False;821;0.025011;5;False;False;119;0.010419;9
temp_hoas/benchmarkC/automaton1823.hoa;5;False;False;82;0.005402;4;False;False;49;0.00622;4
temp_hoas/benchmarkC/automaton461.hoa;3;False;False;49;0.002927;3;False;False;38;0.006034;5
temp_hoas/benchmarkC/automaton9.hoa;11;False;False;39;0.004005;4;False;False;34;0.007649;4
temp_hoas/benchmarkC/automaton1929.hoa;11;False;False;657;0.02263;7;False;False;189;0.013791;8
temp_hoas/benchmarkC/automaton300.hoa;2;False;False;26;0.003224;3;False;False;26;0.004251;3
temp_hoas/benchmarkC/automaton463.hoa;5;False;False;193;0.009974;2;False;False;58;0.008717;10
temp_hoas/benchmarkC/automaton1959.hoa;21;False;False;793;0.036853;12;False;False;138;0.016449;14
temp_hoas/benchmarkC/automaton87.hoa;9;False;False;22;0.002072;2;False;False;21;0.007514;2
temp_hoas/benchmarkC/automaton1250.hoa;12;False;False;830;0.039417;9;False;False;399;0.018479;9
temp_hoas/benchmarkC/automaton156.hoa;18;False;False;413;0.023843;9;False;False;144;0.016513;12
temp_hoas/benchmarkC/automaton866.hoa;8;False;False;112;0.008007;9;False;False;135;0.011955;7
temp_hoas/benchmarkC/automaton1446.hoa;8;False;False;89;0.008769;8;False;False;50;0.005716;4
temp_hoas/benchmarkC/automaton1570.hoa;12;False;False;997;0.03159;9;False;False;98;0.008817;5
temp_hoas/benchmarkC/automaton654.hoa;16;False;False;32;0.003886;2;False;False;57;0.006454;4
temp_hoas/benchmarkC/automaton1653.hoa;15;False;False;47;0.005473;6;False;False;40;0.007476;8
temp_hoas/benchmarkC/automaton933.hoa;15;False;False;41;0.004042;4;False;False;36;0.00621;6
temp_hoas/benchmarkC/automaton856.hoa;18;False;False;331;0.016449;8;False;False;64;0.010672;10
temp_hoas/benchmarkC/automaton1376.hoa;18;False;False;114;0.007228;8;False;False;65;0.008786;8
temp_hoas/benchmarkC/automaton303.hoa;5;False;False;45;0.004546;3;False;False;46;0.005524;3
temp_hoas/benchmarkC/automaton1448.hoa;10;False;False;597;0.022265;6;False;False;1354;0.028641;10
temp_hoas/benchmarkC/automaton1839.hoa;21;False;False;50;0.004849;4;False;False;27;0.005553;6
temp_hoas/benchmarkC/automaton570.hoa;12;False;False;37;0.004008;2;False;False;36;0.004586;2
temp_hoas/benchmarkC/automaton1371.hoa;13;False;False;31;0.003968;3;False;False;186;0.016362;9
temp_hoas/benchmarkC/automaton1816.hoa;18;False;False;171;0.018812;3;False;False;1465;0.041116;8
temp_hoas/benchmarkC/automaton1646.hoa;8;False;False;188;0.008273;4;False;False;74;0.007753;8
temp_hoas/benchmarkC/automaton742.hoa;4;False;False;35;0.004081;3;False;False;39;0.005928;4
temp_hoas/benchmarkC/automaton579.hoa;21;False;False;32;0.004089;5;False;False;31;0.008937;7
temp_hoas/benchmarkC/automaton1942.hoa;4;False;False;53;0.004827;3;False;False;27;0.006738;4
temp_hoas/benchmarkC/automaton1366.hoa;8;False;False;158;0.008232;6;False;False;103;0.010232;6
temp_hoas/benchmarkC/automaton892.hoa;14;False;False;27;0.003394;2;False;False;27;0.004109;2
temp_hoas/benchmarkC/automaton1369.hoa;11;False;False;21;0.003408;2;False;False;21;0.003897;2
temp_hoas/benchmarkC/automaton645.hoa;7;False;False;104;0.007629;8;False;False;32;0.005302;4
temp_hoas/benchmarkC/automaton591.hoa;13;False;False;2556;0.086157;10;False;False;654;0.022696;10
temp_hoas/benchmarkC/automaton1373.hoa;15;False;False;224;0.012401;4;False;False;137;0.016917;11
temp_hoas/benchmarkC/automaton1265.hoa;7;False;False;71;0.005827;4;False;False;58;0.008818;8
temp_hoas/benchmarkC/automaton1201.hoa;3;False;False;43;0.005206;3;False;False;29;0.006133;3
temp_hoas/benchmarkC/automaton13.hoa;15;False;False;183;0.011235;8;False;False;108;0.010804;6
temp_hoas/benchmarkC/automaton60.hoa;2;False;False;29;0.003531;3;False;False;30;0.004746;3
temp_hoas/benchmarkC/automaton1902.hoa;4;False;False;132;0.007616;3;False;False;57;0.0085;7
temp_hoas/benchmarkC/automaton1496.hoa;18;False;False;30;0.003282;4;False;False;19;0.004293;2
temp_hoas/benchmarkC/automaton686.hoa;8;False;False;45;0.004161;3;False;False;45;0.00972;6
temp_hoas/benchmarkC/automaton1819.hoa;21;False;False;41;0.004834;4;False;False;37;0.008096;8
temp_hoas/benchmarkC/automaton1731.hoa;13;False;False;799;0.033112;7;False;False;158;0.011814;7
temp_hoas/benchmarkC/automaton713.hoa;15;False;False;47;0.004999;2;False;False;2025;0.051072;14
temp_hoas/benchmarkC/automaton1022.hoa;4;False;False;81;0.005293;3;False;False;62;0.008115;6
temp_hoas/benchmarkC/automaton876.hoa;18;False;False;27;0.003641;4;False;False;30;0.008331;4
temp_hoas/benchmarkC/automaton89.hoa;11;False;False;37;0.004227;3;False;False;98;0.010666;10
temp_hoas/benchmarkC/automaton1797.hoa;19;False;False;621;0.02114;10;False;False;102;0.011833;8
temp_hoas/benchmarkC/automaton1884.hoa;6;False;False;28;0.003159;3;False;False;49;0.007439;6
temp_hoas/benchmarkC/automaton1547.hoa;9;False;False;57;0.004674;2;False;False;46;0.007667;6
temp_hoas/benchmarkC/automaton1760.hoa;2;False;False;54;0.004555;2;False;False;45;0.005704;4
temp_hoas/benchmarkC/automaton498.hoa;20;False;False;867;0.035001;8;False;False;194;0.018266;10
temp_hoas/benchmarkC/automaton1617.hoa;19;False;False;16766;0.807858;14;False;False;253;0.022804;16
temp_hoas/benchmarkC/automaton1977.hoa;19;False;False;511;0.019094;9;False;False;502;0.025494;14
temp_hoas/benchmarkC/automaton1078.hoa;20;False;False;1663;0.078232;13;False;False;172;0.018821;14
temp_hoas/benchmarkC/automaton1113.hoa;15;False;False;756;0.030271;9;False;False;201;0.015339;11
temp_hoas/benchmarkC/automaton637.hoa;19;False;False;542;0.031854;7;False;False;247;0.013647;7
temp_hoas/benchmarkC/automaton551.hoa;13;False;False;63;0.005939;7;False;False;104;0.012229;9
temp_hoas/benchmarkC/automaton578.hoa;20;False;False;16;0.003556;2;False;False;17;0.006224;4
temp_hoas/benchmarkC/automaton1008.hoa;10;False;False;72;0.005916;6;False;False;50;0.007339;4
temp_hoas/benchmarkC/automaton843.hoa;5;False;False;48;0.004454;5;False;False;49;0.005388;3
temp_hoas/benchmarkC/automaton937.hoa;19;False;False;1571;0.058185;10;False;False;114;0.016009;14
temp_hoas/benchmarkC/automaton1027.hoa;9;False;False;41;0.004392;3;False;False;42;0.009603;8
temp_hoas/benchmarkC/automaton1620.hoa;2;False;False;26;0.003232;3;False;False;27;0.004437;3
temp_hoas/benchmarkC/automaton388.hoa;10;False;False;179;0.010606;5;False;False;161;0.012661;7
temp_hoas/benchmarkC/automaton533.hoa;15;False;False;1727156;56.5559;19;False;False;483;0.01799;9
temp_hoas/benchmarkC/automaton1011.hoa;13;False;False;1011;0.053542;9;False;False;136;0.016383;6
temp_hoas/benchmarkC/automaton1221.hoa;3;False;False;66;0.005764;4;False;False;48;0.006766;4
temp_hoas/benchmarkC/automaton302.hoa;4;False;False;56;0.004127;5;False;False;27;0.005503;3
temp_hoas/benchmarkC/automaton1881.hoa;3;False;False;30;0.003265;3;False;False;29;0.005207;6
temp_hoas/benchmarkC/automaton1462.hoa;4;False;False;38;0.003819;5;False;False;31;0.005371;5
temp_hoas/benchmarkC/automaton528.hoa;10;False;False;46;0.003969;4;False;False;72;0.00718;6
temp_hoas/benchmarkC/automaton1805.hoa;7;False;False;25;0.003212;3;False;False;28;0.00656;3
temp_hoas/benchmarkC/automaton1267.hoa;9;False;False;30;0.003522;2;False;False;32;0.004131;2
temp_hoas/benchmarkC/automaton57.hoa;19;False;False;4909;0.159589;16;False;False;195;0.01475;10
temp_hoas/benchmarkC/automaton1767.hoa;9;False;False;23;0.002525;3;False;False;23;0.007221;5
temp_hoas/benchmarkC/automaton966.hoa;8;False;False;44;0.005035;1;False;False;156;0.009675;2
temp_hoas/benchmarkC/automaton4.hoa;6;False;False;15;0.001882;1;False;False;17;0.005942;6
temp_hoas/benchmarkC/automaton721.hoa;3;False;False;69;0.004889;3;False;False;50;0.006297;5
temp_hoas/benchmarkC/automaton1231.hoa;13;False;False;554;0.019767;4;False;False;183;0.011088;6
temp_hoas/benchmarkC/automaton257.hoa;19;False;False;1;0.000396;1;False;False;1;0.0012;1
temp_hoas/benchmarkC/automaton926.hoa;8;False;False;32;0.003626;2;False;False;55;0.008401;4
temp_hoas/benchmarkC/automaton1180.hoa;2;False;False;18;0.00209;1;False;False;19;0.003304;2
temp_hoas/benchmarkC/automaton1215.hoa;17;False;False;137;0.010429;10;False;False;48;0.009092;8
temp_hoas/benchmarkC/automaton72.hoa;14;False;False;30765;0.829464;13;False;False;1022;0.029186;9
temp_hoas/benchmarkC/automaton667.hoa;9;False;False;456;0.018555;8;False;False;141;0.010188;8
temp_hoas/benchmarkC/automaton872.hoa;14;False;False;5265;0.17162;10;False;False;451;0.025898;12
temp_hoas/benchmarkC/automaton880.hoa;2;False;False;26;0.003487;3;False;False;27;0.004766;3
temp_hoas/benchmarkC/automaton1192.hoa;14;False;False;21;0.003299;2;False;False;21;0.005426;2
temp_hoas/benchmarkC/automaton1332.hoa;14;False;False;45;0.005209;3;False;False;63;0.007983;4
temp_hoas/benchmarkC/automaton1338.hoa;20;False;False;25556;0.621304;15;False;False;190;0.01583;15
temp_hoas/benchmarkC/automaton503.hoa;5;False;False;40;0.004892;3;False;False;53;0.006632;4
temp_hoas/benchmarkC/automaton1754.hoa;16;False;False;743;0.025151;12;False;False;129;0.014353;12
temp_hoas/benchmarkC/automaton1156.hoa;18;False;False;1919;0.07519;9;False;False;141;0.01622;9
temp_hoas/benchmarkC/automaton82.hoa;4;False;False;37;0.004048;3;False;False;38;0.004687;3
temp_hoas/benchmarkC/automaton116.hoa;18;False;False;349;0.018875;8;False;False;192;0.017733;9
temp_hoas/benchmarkC/automaton409.hoa;11;False;False;56;0.005828;5;False;False;123;0.013482;8
temp_hoas/benchmarkC/automaton1147.hoa;9;False;False;66;0.006551;6;False;False;36;0.005266;4
temp_hoas/benchmarkC/automaton1350.hoa;12;False;False;107;0.006947;6;False;False;59;0.008487;8
temp_hoas/benchmarkC/automaton1509.hoa;11;False;False;366;0.012187;9;False;False;91;0.009141;7
temp_hoas/benchmarkC/automaton908.hoa;10;False;False;270;0.01601;5;False;False;102;0.009084;5
temp_hoas/benchmarkC/automaton1803.hoa;5;False;False;47;0.004267;5;False;False;56;0.008264;6
temp_hoas/benchmarkC/automaton1786.hoa;8;False;False;134;0.010406;4;False;False;106;0.009361;6
temp_hoas/benchmarkC/automaton383.hoa;5;False;False;41;0.004138;5;False;False;52;0.005922;5
temp_hoas/benchmarkC/automaton1402.hoa;4;False;False;90;0.005783;3;False;False;54;0.006966;7
temp_hoas/benchmarkC/automaton1098.hoa;20;False;False;272;0.016082;7;False;False;340;0.020877;11
temp_hoas/benchmarkC/automaton948.hoa;10;False;False;122;0.006865;5;False;False;113;0.012151;9
temp_hoas/benchmarkC/automaton1085.hoa;7;False;False;148;0.015966;3;False;False;155;0.010904;4
temp_hoas/benchmarkC/automaton700.hoa;2;False;False;58;0.00305;2;False;False;45;0.005386;4
temp_hoas/benchmarkC/automaton1909.hoa;11;False;False;22;0.00323;2;False;False;14;0.003328;2
temp_hoas/benchmarkC/automaton475.hoa;17;False;False;2359;0.094357;9;False;False;173;0.021855;17
temp_hoas/benchmarkC/automaton1624.hoa;6;False;False;28;0.003222;3;False;False;29;0.006566;5
temp_hoas/benchmarkC/automaton1991.hoa;13;False;False;342;0.015032;8;False;False;192;0.01483;8
temp_hoas/benchmarkC/automaton670.hoa;12;False;False;168;0.01092;5;False;False;137;0.012154;8
temp_hoas/benchmarkC/automaton345.hoa;7;False;False;16;0.002548;3;False;False;22;0.007997;5
temp_hoas/benchmarkC/automaton1840.hoa;2;False;False;49;0.004507;2;False;False;41;0.005641;4
temp_hoas/benchmarkC/automaton377.hoa;19;False;False;38;0.004309;4;False;False;32;0.006609;6
